Fecha;Nemotecnico;Precio cierre;Precio maximo;Precio promedio ponderado;Precio minimo ;Variacion absoluta;Variacion porcentual;Cantidad;Volumen
2025-01-02;TERPEL;11,640.00;11,640.00;11,536.22;11,640.00;140.00;1,22;4,629.00;53,401,140.00
2025-01-03;TERPEL;11,720.00;11,820.00;11,688.31;11,500.00;80.00;0,69;11,855.00;138,564,960.00
2025-01-07;TERPEL;11,580.00;11,580.00;11,616.91;11,560.00;-140.00;-1,19;12,202.00;141,749,480.00
2025-01-08;TERPEL;11,580.00;11,580.00;11,589.48;11,580.00;0.00;;6,305.00;73,071,640.00
2025-01-09;TERPEL;11,580.00;11,660.00;11,661.81;11,580.00;0.00;0;7,775.00;90,670,580.00
2025-01-10;TERPEL;11,780.00;11,800.00;11,753.43;11,780.00;200.00;1,73;5,656.00;66,477,380.00
2025-01-13;TERPEL;11,800.00;11,800.00;11,803.44;11,700.00;20.00;0,17;12,217.00;144,202,600.00
2025-01-14;TERPEL;11,620.00;11,620.00;11,719.50;11,620.00;-180.00;-1,53;4,800.00;56,253,620.00
2025-01-15;TERPEL;11,860.00;11,860.00;11,812.19;11,860.00;240.00;2,07;4,568.00;53,958,080.00
2025-01-16;TERPEL;12,200.00;12,200.00;12,070.32;11,860.00;340.00;2,87;62,470.00;754,032,820.00
2025-01-17;TERPEL;12,200.00;12,200.00;12,142.80;12,200.00;0.00;;5,544.00;67,319,680.00
2025-01-20;TERPEL;12,120.00;12,120.00;12,123.67;12,040.00;-80.00;-0,66;6,469.00;78,428,020.00
2025-01-21;TERPEL;12,620.00;12,620.00;12,356.03;12,420.00;500.00;4,13;8,864.00;109,523,840.00
2025-01-22;TERPEL;12,400.00;12,500.00;12,415.35;12,300.00;-220.00;-1,74;23,730.00;294,616,140.00
2025-01-23;TERPEL;12,100.00;12,260.00;12,150.15;12,040.00;-300.00;-2,42;53,708.00;652,560,320.00
2025-01-24;TERPEL;12,000.00;12,180.00;12,097.95;12,000.00;-100.00;-0,83;35,801.00;433,118,880.00
2025-01-27;TERPEL;12,000.00;12,000.00;12,014.98;12,000.00;0.00;;25,739.00;309,253,640.00
2025-01-28;TERPEL;12,000.00;12,200.00;11,997.03;11,900.00;0.00;0;122,512.00;1,469,780,360.00
2025-01-29;TERPEL;11,980.00;12,120.00;12,050.76;11,920.00;-20.00;-0,17;41,371.00;498,552,080.00
2025-01-30;TERPEL;12,100.00;12,100.00;12,068.39;12,000.00;120.00;1;61,049.00;736,763,080.00
2025-01-31;TERPEL;12,000.00;12,100.00;12,047.34;12,000.00;-100.00;-0,83;40,500.00;487,917,380.00
2025-02-03;TERPEL;12,020.00;12,220.00;12,210.42;12,020.00;20.00;0,17;11,732.00;143,252,680.00
2025-02-04;TERPEL;12,020.00;;12,108.59;;;;4,866.00;58,920,380.00
2025-02-05;TERPEL;12,280.00;12,340.00;12,284.85;12,120.00;260.00;2,16;34,770.00;427,144,280.00
2025-02-06;TERPEL;12,120.00;12,120.00;12,143.25;12,120.00;-160.00;-1,3;6,156.00;74,753,860.00
2025-02-07;TERPEL;12,080.00;12,300.00;12,195.79;12,080.00;-40.00;-0,33;22,648.00;276,210,220.00
2025-02-10;TERPEL;12,300.00;12,300.00;12,288.91;12,260.00;220.00;1,82;18,496.00;227,295,700.00
2025-02-11;TERPEL;12,200.00;12,400.00;12,320.20;12,200.00;-100.00;-0,81;14,490.00;178,519,660.00
2025-02-12;TERPEL;12,000.00;12,220.00;12,154.06;12,000.00;-200.00;-1,64;9,963.00;121,090,900.00
2025-02-13;TERPEL;12,000.00;;12,143.38;;;;3,241.00;39,356,700.00
2025-02-14;TERPEL;;12,380.00;12,300.17;12,300.00;300.00;2,5;6,710.00;82,534,120.00
2025-02-17;TERPEL;12,300.00;12,300.00;12,245.42;12,120.00;0.00;0;33,353.00;408,421,520.00
2025-02-18;TERPEL;12,140.00;12,300.00;12,288.67;12,140.00;-160.00;-1,3;91,996.00;1,130,508,620.00
2025-02-19;TERPEL;12,300.00;12,300.00;12,248.98;12,200.00;160.00;1,32;37,331.00;457,266,760.00
2025-02-20;TERPEL;12,780.00;13,500.00;12,844.33;12,380.00;480.00;3,9;124,849.00;1,603,601,280.00
2025-02-21;TERPEL;12,600.00;12,800.00;12,725.05;12,600.00;-180.00;-1,41;45,778.00;582,527,200.00
2025-02-24;TERPEL;12,500.00;12,600.00;12,576.46;12,500.00;-100.00;-0,79;32,856.00;413,212,320.00
2025-02-25;TERPEL;12,480.00;12,600.00;12,500.56;12,400.00;-20.00;-0,16;28,247.00;353,103,420.00
2025-02-26;TERPEL;12,480.00;12,480.00;12,459.36;12,440.00;0.00;0;29,305.00;365,121,680.00
2025-02-27;TERPEL;12,500.00;12,580.00;12,529.94;12,500.00;20.00;0,16;23,747.00;297,548,460.00
2025-02-28;TERPEL;12,100.00;12,640.00;12,233.10;12,100.00;-400.00;-3,2;38,395.00;469,689,720.00
2025-03-03;TERPEL;12,300.00;12,340.00;12,333.77;12,300.00;200.00;1,65;24,043.00;296,540,780.00
2025-03-04;TERPEL;12,280.00;12,280.00;12,190.70;12,040.00;-20.00;-0,16;19,676.00;239,864,240.00
2025-03-05;TERPEL;12,700.00;12,800.00;12,652.94;12,500.00;420.00;3,42;57,685.00;729,885,120.00
2025-03-06;TERPEL;12,600.00;12,800.00;12,686.44;12,520.00;-100.00;-0,79;41,967.00;532,412,020.00
2025-03-07;TERPEL;12,620.00;12,800.00;12,712.31;12,600.00;20.00;0,16;31,920.00;405,777,000.00
2025-03-10;TERPEL;12,600.00;12,780.00;12,625.50;12,580.00;-20.00;-0,16;32,291.00;407,690,040.00
2025-03-11;TERPEL;12,560.00;12,600.00;12,551.09;12,520.00;-40.00;-0,32;29,990.00;376,407,180.00
2025-03-12;TERPEL;12,540.00;12,600.00;12,577.02;12,500.00;-20.00;-0,16;45,604.00;573,562,300.00
2025-03-13;TERPEL;12,500.00;12,560.00;12,529.08;12,500.00;-40.00;-0,32;40,788.00;511,036,140.00
2025-03-14;TERPEL;12,640.00;12,640.00;12,429.94;12,380.00;140.00;1,12;54,664.00;679,470,500.00
2025-03-17;TERPEL;12,600.00;12,600.00;12,533.49;12,500.00;-40.00;-0,32;56,640.00;709,897,020.00
2025-03-18;TERPEL;12,500.00;12,580.00;12,539.56;12,500.00;-100.00;-0,79;25,051.00;314,128,480.00
2025-03-19;TERPEL;12,500.00;12,600.00;12,573.63;12,500.00;0.00;0;16,366.00;205,780,060.00
2025-03-20;TERPEL;12,500.00;12,600.00;12,543.95;12,500.00;0.00;0;33,078.00;414,928,940.00
2025-03-21;TERPEL;12,500.00;12,700.00;12,537.79;12,480.00;0.00;0;81,465.00;1,021,391,240.00
2025-03-25;TERPEL;12,660.00;12,660.00;12,640.94;12,560.00;160.00;1,28;96,603.00;1,221,152,500.00
2025-03-26;TERPEL;12,420.00;12,740.00;12,594.87;12,420.00;-240.00;-1,9;97,486.00;1,227,823,920.00
2025-03-27;TERPEL;12,480.00;12,600.00;12,501.15;12,420.00;60.00;0,48;362,626.00;4,533,242,820.00
2025-03-28;TERPEL;11,100.00;12,460.00;11,292.68;11,040.00;-1,380.00;-11,06;263,252.00;2,972,821,640.00
2025-03-31;TERPEL;11,180.00;11,400.00;11,272.10;11,180.00;80.00;0,72;72,051.00;812,165,920.00
2025-04-01;TERPEL;11,100.00;11,260.00;11,215.16;11,100.00;-80.00;-0,72;39,685.00;445,073,540.00
2025-04-02;TERPEL;11,240.00;11,300.00;11,281.93;11,200.00;140.00;1,26;92,492.00;1,043,488,600.00
2025-04-03;TERPEL;11,300.00;11,500.00;11,316.49;11,200.00;60.00;0,53;134,923.00;1,526,854,560.00
2025-04-04;TERPEL;11,260.00;11,480.00;11,302.98;11,200.00;-40.00;-0,35;41,096.00;464,507,080.00
2025-04-07;TERPEL;11,300.00;11,400.00;11,295.58;11,240.00;40.00;0,36;45,189.00;510,436,020.00
2025-04-08;TERPEL;11,000.00;11,400.00;11,191.75;11,000.00;-300.00;-2,65;62,355.00;697,861,760.00
2025-04-09;TERPEL;11,280.00;11,280.00;11,001.50;10,520.00;280.00;2,55;95,753.00;1,053,426,820.00
2025-04-10;TERPEL;10,800.00;11,260.00;10,978.20;10,800.00;-480.00;-4,26;27,037.00;296,817,640.00
2025-04-11;TERPEL;11,000.00;11,140.00;11,048.63;11,000.00;200.00;1,85;16,021.00;177,010,100.00
2025-04-14;TERPEL;11,000.00;;11,169.86;;;;4,586.00;51,225,000.00
2025-04-15;TERPEL;11,180.00;11,180.00;11,150.82;11,100.00;180.00;1,64;18,414.00;205,331,180.00
2025-04-16;TERPEL;11,100.00;11,220.00;11,169.76;11,100.00;-80.00;-0,72;8,392.00;93,736,640.00
2025-04-21;TERPEL;11,060.00;11,300.00;11,168.78;11,060.00;-40.00;-0,36;15,986.00;178,544,120.00
2025-04-22;TERPEL;11,180.00;11,180.00;11,066.46;11,000.00;120.00;1,08;26,458.00;292,796,320.00
2025-04-23;TERPEL;11,200.00;11,200.00;11,131.82;11,040.00;20.00;0,18;14,768.00;164,394,680.00
2025-04-24;TERPEL;11,160.00;11,180.00;11,124.45;11,100.00;-40.00;-0,36;13,934.00;155,008,080.00
2025-04-25;TERPEL;11,080.00;11,200.00;11,104.32;11,080.00;-80.00;-0,72;55,855.00;620,232,020.00
2025-04-28;TERPEL;11,020.00;11,040.00;11,033.55;11,020.00;-60.00;-0,54;9,114.00;100,559,740.00
2025-04-29;TERPEL;11,000.00;11,040.00;11,082.37;10,980.00;-20.00;-0,18;60,603.00;671,624,720.00
2025-04-30;TERPEL;11,100.00;11,100.00;11,094.87;11,100.00;100.00;0,91;7,820.00;86,761,860.00
2025-05-02;TERPEL;11,300.00;11,300.00;11,188.30;11,120.00;200.00;1,8;53,950.00;603,609,020.00
2025-05-05;TERPEL;11,320.00;11,320.00;11,288.31;11,220.00;20.00;0,18;46,621.00;526,272,500.00
2025-05-06;TERPEL;11,100.00;11,300.00;11,189.65;11,100.00;-220.00;-1,94;20,520.00;229,611,520.00
2025-05-07;TERPEL;11,280.00;11,280.00;11,216.69;11,140.00;180.00;1,62;11,116.00;124,684,720.00
2025-05-08;TERPEL;11,120.00;11,260.00;11,165.79;11,100.00;-160.00;-1,42;33,067.00;369,219,180.00
2025-05-09;TERPEL;11,100.00;11,100.00;11,113.01;11,100.00;-20.00;-0,18;13,658.00;151,781,480.00
2025-05-12;TERPEL;11,280.00;11,280.00;11,254.88;11,280.00;180.00;1,62;8,300.00;93,415,500.00
2025-05-13;TERPEL;11,300.00;11,300.00;11,277.06;11,240.00;20.00;0,18;20,132.00;227,029,760.00
2025-05-14;TERPEL;11,500.00;11,500.00;11,376.37;11,300.00;200.00;1,77;64,841.00;737,655,020.00
2025-05-15;TERPEL;11,900.00;11,980.00;11,770.70;11,540.00;400.00;3,48;54,473.00;641,185,600.00
2025-05-16;TERPEL;12,000.00;12,100.00;12,008.31;11,900.00;100.00;0,84;63,269.00;759,753,620.00
2025-05-19;TERPEL;12,200.00;12,240.00;12,168.90;12,060.00;200.00;1,67;33,385.00;406,258,780.00
2025-05-20;TERPEL;12,080.00;12,100.00;12,131.60;12,080.00;-120.00;-0,98;19,219.00;233,157,140.00
2025-05-21;TERPEL;12,220.00;12,220.00;12,167.13;12,200.00;140.00;1,16;11,888.00;144,642,820.00
2025-05-22;TERPEL;12,220.00;12,260.00;12,196.93;12,100.00;0.00;0;40,575.00;494,890,500.00
2025-05-23;TERPEL;12,380.00;12,380.00;12,337.67;12,300.00;160.00;1,31;17,249.00;212,812,520.00
2025-05-26;TERPEL;12,220.00;12,400.00;12,338.95;12,220.00;-160.00;-1,29;16,860.00;208,034,700.00
2025-05-27;TERPEL;12,280.00;12,360.00;12,313.80;12,280.00;60.00;0,49;22,903.00;282,022,860.00
2025-05-28;TERPEL;12,180.00;12,200.00;12,213.53;12,180.00;-100.00;-0,81;9,423.00;115,088,140.00
2025-05-29;TERPEL;12,300.00;12,300.00;12,267.43;12,160.00;120.00;0,99;12,917.00;158,458,400.00
2025-05-30;TERPEL;12,280.00;12,280.00;12,277.19;12,280.00;-20.00;-0,16;10,956.00;134,508,940.00
2025-06-03;TERPEL;12,200.00;12,300.00;12,249.15;12,200.00;-80.00;-0,65;15,045.00;184,288,400.00
2025-06-04;TERPEL;12,240.00;12,300.00;12,265.08;12,240.00;40.00;0,33;21,869.00;268,225,040.00
2025-06-05;TERPEL;12,260.00;12,260.00;12,286.86;12,260.00;20.00;0,16;5,435.00;66,779,060.00
2025-06-06;TERPEL;12,300.00;12,300.00;12,292.62;12,300.00;40.00;0,33;6,614.00;81,303,380.00
2025-06-09;TERPEL;12,300.00;12,300.00;12,270.26;12,240.00;0.00;0;10,246.00;125,721,120.00
2025-06-10;TERPEL;12,280.00;12,400.00;12,368.44;12,280.00;-20.00;-0,16;26,729.00;330,595,960.00
2025-06-11;TERPEL;12,260.00;12,300.00;12,271.39;12,240.00;-20.00;-0,16;13,862.00;170,105,980.00
2025-06-12;TERPEL;12,400.00;12,400.00;12,344.66;12,380.00;140.00;1,14;8,919.00;110,101,980.00
2025-06-13;TERPEL;12,360.00;12,360.00;12,338.06;12,280.00;-40.00;-0,32;13,972.00;172,387,420.00
2025-06-16;TERPEL;12,420.00;12,420.00;12,391.18;12,380.00;60.00;0,49;16,830.00;208,543,560.00
2025-06-17;TERPEL;12,400.00;12,400.00;12,385.18;12,360.00;-20.00;-0,16;13,602.00;168,463,280.00
2025-06-18;TERPEL;12,400.00;12,400.00;12,387.01;12,400.00;0.00;;8,130.00;100,706,400.00
2025-06-19;TERPEL;12,420.00;12,420.00;12,336.36;12,300.00;20.00;0,16;10,868.00;134,071,600.00
2025-06-20;TERPEL;12,400.00;12,420.00;12,392.47;12,380.00;-20.00;-0,16;18,405.00;228,083,320.00
2025-06-24;TERPEL;12,400.00;12,400.00;12,378.13;12,400.00;0.00;;15,440.00;191,118,360.00
2025-06-25;TERPEL;12,400.00;12,400.00;12,396.42;12,400.00;0.00;;19,674.00;243,887,240.00
2025-06-26;TERPEL;12,220.00;12,300.00;12,266.99;12,220.00;-180.00;-1,45;13,834.00;169,701,480.00
2025-06-27;TERPEL;12,300.00;12,400.00;12,333.86;12,300.00;80.00;0,65;11,261.00;138,891,580.00
2024-07-02;TERPEL;9,010.00;9,010.00;8,993.64;9,000.00;10;0,11;8,227.00;73,990,640.00
2024-07-03;TERPEL;9,010.00;;9,098.00;;;;1,423.00;12,946,450.00
2024-07-04;TERPEL;9,190.00;9,190.00;9,122.03;9,190.00;180;2;5,069.00;46,239,550.00
2024-07-05;TERPEL;9,300.00;9,300.00;9,268.18;9,280.00;110;1,2;7,440.00;68,955,240.00
2024-07-08;TERPEL;9,300.00;;9,201.97;;;;2,390.00;21,992,720.00
2024-07-09;TERPEL;9,100.00;9,180.00;9,083.52;9,020.00;-200;-2,15;14,512.00;131,820,020.00
2024-07-10;TERPEL;9,020.00;9,020.00;9,025.42;9,000.00;-80;-0,88;6,620.00;59,748,300.00
2024-07-11;TERPEL;9,020.00;;9,002.88;;;;1,700.00;15,304,900.00
2024-07-12;TERPEL;9,020.00;9,020.00;9,009.60;9,020.00;0;;3,156.00;28,434,300.00
2024-07-15;TERPEL;9,000.00;9,000.00;8,970.46;8,900.00;-20;-0,22;18,268.00;163,872,330.00
2024-07-16;TERPEL;9,000.00;;8,945.45;;;;2,852.00;25,512,410.00
2024-07-17;TERPEL;8,930.00;8,930.00;8,934.45;8,930.00;-70;-0,78;23,158.00;206,903,890.00
2024-07-18;TERPEL;8,930.00;8,930.00;8,929.89;8,930.00;0;;18,709.00;167,069,280.00
2024-07-19;TERPEL;8,820.00;8,930.00;8,903.04;8,820.00;-110;-1,23;16,224.00;144,442,920.00
2024-07-22;TERPEL;8,780.00;8,800.00;8,810.60;8,780.00;-40;-0,45;12,820.00;112,951,900.00
2024-07-23;TERPEL;8,780.00;;8,816.85;;;;1,561.00;13,763,100.00
2024-07-24;TERPEL;8,780.00;;8,812.81;;;;1,695.00;14,937,710.00
2024-07-25;TERPEL;8,780.00;;8,843.55;;;;2,361.00;20,879,610.00
2024-07-26;TERPEL;8,850.00;8,850.00;8,852.38;8,850.00;70;0,8;9,697.00;85,841,540.00
2024-07-29;TERPEL;8,900.00;8,900.00;8,900.15;8,900.00;50;0,56;3,953.00;35,182,280.00
2024-07-30;TERPEL;8,750.00;8,750.00;8,808.05;8,750.00;-150;-1,69;3,817.00;33,620,330.00
2024-07-31;TERPEL;8,750.00;;8,770.57;;;;3,021.00;26,495,890.00
2024-08-01;TERPEL;8,750.00;;8,771.36;;;;2,780.00;24,384,390.00
2024-08-02;TERPEL;8,600.00;8,600.00;8,620.64;8,600.00;-150;-1,71;5,273.00;45,456,640.00
2024-08-05;TERPEL;8,600.00;8,600.00;8,493.84;8,400.00;0;0;30,506.00;259,113,140.00
2024-08-06;TERPEL;8,650.00;8,650.00;8,625.34;8,650.00;50;0,58;5,537.00;47,758,500.00
2024-08-08;TERPEL;8,650.00;8,790.00;8,703.74;8,650.00;0;0;9,422.00;82,006,680.00
2024-08-09;TERPEL;8,650.00;;8,622.88;;;;2,949.00;25,428,880.00
2024-08-12;TERPEL;8,650.00;;8,681.71;;;;2,000.00;17,363,420.00
2024-08-13;TERPEL;8,650.00;;8,621.85;;;;2,592.00;22,347,830.00
2024-08-14;TERPEL;8,800.00;8,800.00;8,773.10;8,750.00;150;1,73;11,928.00;104,645,560.00
2024-08-15;TERPEL;9,010.00;9,010.00;8,979.46;8,950.00;210;2,39;24,657.00;221,406,520.00
2024-08-16;TERPEL;9,500.00;9,610.00;9,507.99;9,100.00;490;5,44;80,191.00;762,455,590.00
2024-08-20;TERPEL;9,200.00;9,250.00;9,234.46;9,160.00;-300;-3,16;11,458.00;105,808,460.00
2024-08-21;TERPEL;8,950.00;9,200.00;9,128.51;8,950.00;-250;-2,72;22,361.00;204,122,580.00
2024-08-22;TERPEL;9,000.00;9,000.00;8,971.55;8,960.00;50;0,56;61,852.00;554,908,170.00
2024-08-23;TERPEL;9,130.00;9,150.00;9,118.70;9,010.00;130;1,44;35,928.00;327,616,500.00
2024-08-26;TERPEL;9,250.00;9,250.00;9,179.05;9,150.00;120;1,31;62,379.00;572,579,890.00
2024-08-27;TERPEL;9,250.00;9,250.00;9,216.68;9,150.00;0;0;11,043.00;101,779,830.00
2024-08-28;TERPEL;9,260.00;9,260.00;9,247.39;9,110.00;10;0,11;13,741.00;127,068,370.00
2024-08-29;TERPEL;9,400.00;9,600.00;9,412.04;9,150.00;140;1,51;28,641.00;269,570,110.00
2024-08-30;TERPEL;9,490.00;9,490.00;9,446.34;9,360.00;90;0,96;13,454.00;127,091,040.00
2024-09-02;TERPEL;9,260.00;9,400.00;9,338.14;9,260.00;-230;-2,42;14,340.00;133,908,880.00
2024-09-03;TERPEL;9,230.00;9,250.00;9,238.27;9,230.00;-30;-0,32;8,779.00;81,102,770.00
2024-09-04;TERPEL;9,340.00;9,340.00;9,252.49;9,180.00;110;1,19;11,283.00;104,395,790.00
2024-09-05;TERPEL;9,500.00;9,500.00;9,481.23;9,490.00;160;1,71;41,098.00;389,659,790.00
2024-09-06;TERPEL;9,400.00;9,500.00;9,400.77;9,340.00;-100;-1,05;1,470,713.00;13,825,828,700.00
2024-09-09;TERPEL;9,640.00;9,640.00;9,556.00;9,500.00;240;2,55;26,147.00;249,860,710.00
2024-09-10;TERPEL;9,600.00;9,650.00;9,611.51;9,500.00;-40;-0,41;22,556.00;216,797,280.00
2024-09-11;TERPEL;9,400.00;9,500.00;9,455.91;9,400.00;-200;-2,08;38,380.00;362,917,900.00
2024-09-12;TERPEL;9,580.00;9,580.00;9,455.58;9,400.00;180;1,91;15,069.00;142,486,210.00
2024-09-13;TERPEL;9,850.00;9,850.00;9,760.91;9,590.00;270;2,82;30,415.00;296,878,030.00
2024-09-16;TERPEL;10,000.00;10,000.00;9,930.87;9,720.00;150;1,52;46,492.00;461,705,790.00
2024-09-17;TERPEL;10,000.00;10,000.00;9,997.11;9,980.00;0;0;15,478.00;154,735,210.00
2024-09-18;TERPEL;10,100.00;10,100.00;10,046.32;10,000.00;100;1;33,379.00;335,336,120.00
2024-09-19;TERPEL;10,100.00;;10,058.60;;;;3,506.00;35,265,440.00
2024-09-20;TERPEL;10,060.00;10,060.00;10,051.50;10,060.00;-40;-0,4;5,480.00;55,082,220.00
2024-09-23;TERPEL;10,300.00;10,300.00;10,239.23;10,100.00;240;2,39;30,700.00;314,344,400.00
2024-09-24;TERPEL;10,240.00;10,300.00;10,288.19;10,240.00;-60;-0,58;40,579.00;417,484,420.00
2024-09-25;TERPEL;10,200.00;10,200.00;10,197.58;10,200.00;-40;-0,39;16,430.00;167,546,320.00
2024-09-26;TERPEL;10,200.00;;;;;;;
2024-09-27;TERPEL;10,000.00;10,000.00;10,017.66;10,000.00;-200;-1,96;6,676.00;66,877,920.00
2024-09-30;TERPEL;10,000.00;10,000.00;10,030.26;10,000.00;0;;6,703.00;67,232,840.00
2024-10-01;TERPEL;10,120.00;10,120.00;10,107.60;10,120.00;120;1,2;2,828.00;28,584,280.00
2024-10-02;TERPEL;10,140.00;10,200.00;10,170.04;10,140.00;20;0,2;19,810.00;201,468,500.00
2024-10-03;TERPEL;10,000.00;10,000.00;10,022.04;10,000.00;-140;-1,38;6,674.00;66,887,070.00
2024-10-04;TERPEL;9,960.00;9,970.00;9,978.03;9,960.00;-40;-0,4;7,663.00;76,461,680.00
2024-10-07;TERPEL;9,960.00;;9,999.07;;;;2,254.00;22,537,910.00
2024-10-08;TERPEL;9,960.00;;10,095.74;;;;2,159.00;21,796,700.00
2024-10-09;TERPEL;10,060.00;10,060.00;10,037.05;10,060.00;100;1;6,206.00;62,289,920.00
2024-10-10;TERPEL;10,200.00;10,200.00;10,144.72;10,000.00;140;1,39;38,159.00;387,112,260.00
2024-10-11;TERPEL;10,120.00;10,200.00;10,127.10;10,020.00;-80;-0,78;12,024.00;121,768,260.00
2024-10-15;TERPEL;10,100.00;10,100.00;10,069.26;10,000.00;-20;-0,2;14,748.00;148,501,470.00
2024-10-16;TERPEL;10,180.00;10,180.00;10,196.94;10,180.00;80;0,79;8,213.00;83,747,480.00
2024-10-17;TERPEL;10,200.00;10,340.00;10,223.77;10,200.00;20;0,2;12,221.00;124,944,700.00
2024-10-18;TERPEL;10,200.00;10,200.00;10,202.59;10,200.00;0;;70,916.00;723,526,760.00
2024-10-21;TERPEL;10,380.00;10,380.00;10,308.44;10,200.00;180;1,76;14,696.00;151,492,860.00
2024-10-22;TERPEL;10,380.00;;10,395.68;;;;2,357.00;24,502,620.00
2024-10-23;TERPEL;10,300.00;10,300.00;10,268.01;10,300.00;-80;-0,77;3,580.00;36,759,480.00
2024-10-24;TERPEL;10,400.00;10,400.00;10,400.62;10,380.00;100;0,97;7,924.00;82,414,520.00
2024-10-25;TERPEL;10,400.00;;10,423.62;;;;3,721.00;38,786,280.00
2024-10-28;TERPEL;10,500.00;10,500.00;10,402.78;10,500.00;100;0,96;5,600.00;58,255,560.00
2024-10-29;TERPEL;10,300.00;10,300.00;10,278.18;10,200.00;-200;-1,9;9,465.00;97,282,960.00
2024-10-30;TERPEL;10,420.00;10,420.00;10,325.85;10,200.00;120;1,17;21,535.00;222,367,160.00
2024-10-31;TERPEL;10,420.00;;10,485.88;;;;3,799.00;39,835,860.00
2024-11-01;TERPEL;10,300.00;10,400.00;10,378.24;10,300.00;-120;-1,15;8,844.00;91,785,160.00
